Date,baa,baa_flag,AAPL,ORCL,MSFT,IBM
1987-03-05,-0.004153692368693516,0.0,0.01285878225836913,0.04131004503095125,0.045949873501468556,0.003567960121205777
1987-03-06,-0.004153692368693516,0.0,-0.01841885862949185,-0.029327906561959282,-0.0029982306809964335,-0.007148617228128089
1987-03-09,-0.004153692368693516,0.0,-0.03981705588736001,-0.061367897192082764,-0.018184362009415204,-0.0035942374193962895
1987-03-10,-0.004153692368693516,0.0,0.03235424382363497,0.0,0.03012472792862634,0.028396087668473857
1987-03-11,-0.004153692368693516,0.0,-0.00751806865069712,0.0,0.014726230466769035,-0.007905180118361587
1987-03-12,-0.004153692368693516,0.0,-0.015208524572566192,-0.019171435812479213,0.00437639550382872,0.01748301498116346
1987-03-13,-0.004153692368693516,0.0,-0.027187805362686078,-0.012985575055736467,-0.037069712200641376,0.004323522971493946
1987-03-16,-0.004153692368693516,0.0,0.027187805362686123,-0.0065606804434977205,-0.006060516524017252,-0.0017276992921570948
1987-03-17,-0.004153692368693516,0.0,0.026465026043315184,0.0,0.03288957115978839,0.017138587701470472
1987-03-18,-0.004153692368693516,0.0,-0.015037069423168119,0.05752050732794294,0.051587093292905846,-0.005965256669190427
1987-03-19,-0.004153692368693516,0.0,0.035353868291403634,0.04256508117585331,0.019363184705283257,0.005115327538356239
1987-03-20,-0.004153692368693516,0.0,-0.001829205743197752,0.005930306117685776,-0.01101880335475381,0.010993647291440875
1987-03-23,-0.004153692368693516,0.0,-0.011053106571210568,-0.011903320150259468,-0.006949069282119683,0.007540737617337816
1987-03-24,-0.004153692368693516,0.0,-0.018690988024576093,-0.04281797250081222,0.006949069282119646,0.02065331903934372
1987-03-25,-0.004153692368693516,0.0,0.007518068650697108,0.02468908032364323,-0.004163487113000112,0.01782920106038365
1987-03-26,-0.004153692368693516,0.0,0.007462812063725121,0.05918851719466677,-0.006977609880241169,-0.010496974437365131
1987-03-27,-0.004153692368693516,0.0,-0.03402795377302702,0.03390476485713971,0.027624295992573246,-0.021329895138348633
1987-03-30,-0.004153692368693516,0.0,-0.039221894326676665,-0.06899137584206382,0.053065778582885914,0.010722214230026164
1987-03-31,-0.004153692368693516,0.0,0.03149706281723101,0.04651415283403367,0.0,-0.014876307040510859
1987-04-01,0.043772891281382086,0.0,0.0342899732187474,0.0,-0.061273726672041305,0.006639440979269383
1987-04-02,0.043772891281382086,0.0,0.07223532097029488,0.0712638732848515,0.04301818422105044,-0.020895868582925692
1987-04-03,0.043772891281382086,0.0,0.0,0.06652226571523968,0.04878930109017229,0.01008463827546258
1987-04-06,0.043772891281382086,0.0,-0.024693372570810806,0.03884030185218012,-0.005024192293300641,-0.0008370102589993521
1987-04-07,0.043772891281382086,0.0,-0.032672442582403954,-0.058838707520128916,-0.054346566980207435,-0.019434627606740387
1987-04-08,0.043772891281382086,0.0,0.018284174776255685,-0.04124382767891014,0.028837000634326673,0.00510662106717336
1987-04-09,0.043772891281382086,0.0,0.028571279006977316,0.010470214200250162,-0.01825554245099073,-0.022318199130012914
1987-04-10,0.043772891281382086,0.0,-0.010618836567147287,0.0,0.006556594617140029,0.006920493436958813
1987-04-13,0.043772891281382086,0.0,-0.03993320365928654,-0.053488345072983064,-0.03322295856772013,0.01794197843220012
1987-04-14,0.043772891281382086,0.0,0.0073795584465776234,-0.06820679135142728,0.016084905767244265,0.0033805175815478363
1987-04-15,0.043772891281382086,0.0,0.043172481779856255,0.08995028639917921,0.02105175293020775,0.018395414702159406
1987-04-16,0.043772891281382086,0.0,0.007017784478988087,0.021274635824980924,0.02570969440000075,-0.005816556350541957
1987-04-20,0.043772891281382086,0.0,-0.005258869171559164,0.020831188317569006,-0.028316584722540863,0.0
1987-04-21,0.043772891281382086,0.0,0.049710772333239533,0.010262082256646,0.01554602773862067,0.045610424342694474
1987-04-22,0.043772891281382086,0.0,-0.006711636189961675,0.0,0.012770556983920111,-0.01767109916947241
1987-04-23,0.043772891281382086,0.0,0.023297232380426563,-0.010262082256645938,0.0,0.0
1987-04-24,0.043772891281382086,0.0,-0.016585596190464767,-0.01036097411731871,0.005063418826938082,-0.016340356834881914
1987-04-27,0.043772891281382086,0.0,0.0033384775830012856,-0.06453689684545269,0.0,0.016340356834881865
1987-04-28,0.043772891281382086,0.0,0.026318323542289013,0.05406668264520249,0.07067546602256398,0.006461326844726871
1987-04-29,0.043772891281382086,0.0,0.009692458475889705,0.03109327057421484,-0.028642503539619547,0.02150677978734271
1987-04-30,0.043772891281382086,0.0,0.019110971095034127,-0.041673948824411014,0.007237564945426349,0.00941183743153618
1987-05-01,0.045750070625276584,0.0,0.009418665621654434,-0.021510231365846018,0.009568734356982035,0.003118198882636265
1987-05-04,0.045750070625276584,0.0,-0.003129818138931961,0.010816273791061247,0.01886986110509946,0.014677630314469265
1987-05-05,0.045750070625276584,0.0,0.006249544919165702,0.031744850025231086,0.0786038814376243,0.02349445363900999
1987-05-06,0.045750070625276584,0.0,-0.0031197267802337723,-0.010470214200250313,-0.024045555527325853,-0.0007489706621568707
1987-05-07,0.045750070625276584,0.0,0.0031197267802338187,0.04124382767891019,0.04541312006932423,-0.004690139145927369
1987-05-08,0.045750070625276584,0.0,-0.01569809622633725,0.058838707520128895,0.06744137160741424,-0.00684661328455248
1987-05-11,0.045750070625276584,0.0,-0.02412283942426299,0.028173281542893294,-0.028058852149567968,-0.004589763495923706
1987-05-12,0.045750070625276584,0.0,-0.019671538356707905,0.0,-0.03516336096333508,0.014464561621279246
1987-05-13,0.045750070625276584,0.0,0.03896378289377753,0.009215462965300873,0.02495037137246184,0.005278130700660645
1987-05-14,0.045750070625276584,0.0,0.009511125388275738,0.02715295066873592,0.008179040980476768,-0.0067909113838076594
1987-05-15,0.045750070625276584,0.0,-0.012700559475662617,-0.008972842247882255,-0.028925968410611406,-0.027629525364764228
1987-05-18,0.045750070625276584,0.0,-0.032468366084365964,-0.08455869820088907,-0.034119032333733194,0.0023313446094918597
1987-05-19,0.045750070625276584,0.0,-0.03356125073259852,-0.08167336817739401,-0.03532375298749981,-0.02675215904938517
1987-05-20,0.045750070625276584,0.0,0.01691989335604292,0.021050892450446442,-0.01585715250040131,-0.0007977593398066008
1987-05-21,0.045750070625276584,0.0,0.0,0.0,0.01810199984790897,0.003982447689965365
1987-05-22,0.045750070625276584,0.0,-0.005046223109478772,0.0,-0.02958196565394122,-0.003982447689965397
1987-05-26,0.045750070625276584,0.0,0.05095608406881096,0.02062305637396466,0.01147996580603224,0.025218573779699948
1987-05-27,0.045750070625276584,0.0,0.019049996659166818,0.02019966024124706,0.0,0.0023313446094918597
1987-05-28,0.045750070625276584,0.0,0.00626910964744981,0.029561071917564803,0.05982022067495022,0.010042821095907404
1987-05-29,0.045750070625276584,0.0,-0.012578651261418945,0.056617276974206494,-0.008639315187049154,-0.016273179889059654
1987-06-01,0.0009510224207039318,0.0,-0.015950925673074004,0.0,-0.019716690172429545,-0.0023464800158679473
1987-06-02,0.0009510224207039318,0.0,-0.006450901382980359,-0.04695615348388134,-0.0044335726280287,-0.014990631890206007
1987-06-03,0.0009510224207039318,0.0,0.006450901382980364,0.00956740897568698,0.006643383317401008,0.018897696479328763
1987-06-04,0.0009510224207039318,0.0,0.009599767216852592,0.0094777694189969,-0.006643383317400943,0.006995967254050132
1987-06-05,0.0009510224207039318,0.0,-0.009599767216852653,-0.028706301885009194,-0.029315832674525553,-0.008556551827304814
1987-06-08,0.0009510224207039318,0.0,0.0,-0.03961017505411678,0.004566198557679654,0.007781868219897358
1987-06-09,0.0009510224207039318,0.0,0.009599767216852592,0.010049103136551805,-0.006856881563767297,-0.008563826853117282
1987-06-10,0.0009510224207039318,0.0,0.0,0.039222195407889855,-0.051775551434267646,-0.013380852153020994
1987-06-11,0.0009510224207039318,0.0,0.00635115845622143,-0.08004491202310171,-0.059718332615710606,-0.0007925617874581707
1987-06-12,0.0009510224207039318,0.0,0.0,-0.04256112381629238,0.00766196389360972,-0.0063641870223401535
1987-06-15,0.0009510224207039318,0.0,-0.006351158456221367,-0.021975773029160286,0.0,0.018973079580171526
1987-06-16,0.0009510224207039318,0.0,0.05574372380280596,0.09531051032411252,0.020150584573957037,0.014768957841376178
1987-06-17,0.0009510224207039318,0.0,-0.024392274629205152,0.010049103136551805,0.0343176377363353,-0.0038659259982034328
1987-06-18,0.0009510224207039318,0.0,0.024392274629205308,-0.03046174249789307,0.010784855861463653,-0.003102613554668355
1987-06-19,0.0009510224207039318,0.0,-0.012123466047273886,0.010262082256646,-0.003582448973909307,0.00310261355466832
1987-06-22,0.0009510224207039318,0.0,0.024099638351909234,-0.041673948824411014,-0.007202406887554404,0.011551822517190263
1987-06-23,0.0009510224207039318,0.0,-0.01801736850649138,-0.03243745262253663,-0.009684849311078554,0.009904761046273521
1987-06-24,0.0009510224207039318,0.0,0.018017368506491376,0.04301813087273275,0.019277205497803013,0.00755304153986674
1987-06-25,0.0009510224207039318,0.0,-0.03636844693384052,-0.010580678250196113,-0.002389949299170184,0.010479376272717248
1987-06-26,0.0009510224207039318,0.0,0.0,-0.06596322740303634,0.0023899492991700413,-0.008224668360418911
1987-06-29,0.0009510224207039318,0.0,0.006152952412164476,-0.02298640838294044,-0.004784338022960289,-0.006779564611362116
1987-06-30,0.0009510224207039318,0.0,-0.00615295241216449,0.034291507899439494,-0.02181873233542638,-0.01753727033629106
1987-07-01,0.008518745316327955,0.0,-0.012421639455960384,-0.005636642653318945,0.0048901665214798615,0.009188412723606694
1987-07-02,0.008518745316327955,0.0,0.015503276872885961,0.016808766144849878,-0.02469388968660803,0.0015223510668199286
1987-07-06,0.008518745316327955,0.0,0.0030713149952389064,-0.06899137584206382,-0.025315748867111677,0.005313725862717384
1987-07-07,0.008518745316327955,0.0,-0.037504401585765124,0.023527744451093336,-0.07727031954716854,-0.007599156353293091
1987-07-08,0.008518745316327955,0.0,-0.05229915754830839,0.0058001621108659885,0.032701826402178336,0.017392520168440416
1987-07-09,0.008518745316327955,0.0,0.013335374654530902,-0.00580016211086596,0.026455013153380766,-0.003002452431339647
1987-07-10,0.008518745316327955,0.0,0.0066000403229620535,-0.03550988292008528,0.012972330451678019,0.004500697619097267
1987-07-13,0.008518745316327955,0.0,0.06371519174441612,0.011982138468991795,0.02292937392086165,0.01706864978270433
1987-07-14,0.008518745316327955,0.0,0.059899313345021445,0.11247738023707002,0.0563175609622921,-0.014079529465886765
1987-07-15,0.008518745316327955,0.0,0.02298818758413687,0.010580678250196153,-0.0265378612577504,0.0029811881026893415
1987-07-16,0.008518745316327955,0.0,0.0,-0.010580678250196113,-0.002448452053232035,0.0007429839082806925
1987-07-17,0.008518745316327955,0.0,-0.017191232087919086,-0.021510231365846018,0.002448452053231974,-0.006713292327787458
1987-07-20,0.008518745316327955,0.0,-0.03529792741539117,-0.05588053788630007,-0.027263703567507458,-0.014323854041171575
1987-07-21,0.008518745316327955,0.0,-0.00902220817074683,-0.023253474721817775,-0.0025159961370343413,-0.011455247392947301
1987-07-22,0.008518745316327955,0.0,0.026825625676828047,0.01169460818798719,0.00752752448618163,-0.008484495289905693
1987-07-23,0.008518745316327955,0.0,-0.017803417506081262,-0.04762965066083604,-0.022755232505618894,-0.007775818578635712
1987-07-24,0.008518745316327955,0.0,0.017803417506081252,0.03593504247284879,0.007642588369438411,0.007001134971228044
1987-07-27,0.008518745316327955,0.0,-0.005899565062514825,-0.02381527473209806,0.012609311943299577,0.005410966246103192
1987-07-28,0.008518745316327955,0.0,-0.008914656473502236,0.011982138468991795,-0.0025081961562663175,-0.005410966246103253
1987-07-29,0.008518745316327955,0.0,-0.02111872881398095,-0.011982138468991916,-0.0025159961370343413,0.0015494444027217284
1987-07-30,0.008518745316327955,0.0,0.01212346604727388,0.023815274732098057,-0.022929373920861668,0.0054028132993581696
1987-07-31,0.008518745316327955,0.0,-0.0060411962018559985,0.06820679135142721,-0.03141719305934569,-0.008503767128824807
1987-08-03,0.017749181504282438,0.0,-0.02454331453741379,-0.0222206752640006,-0.02422877794855932,-0.010929043672234275
1987-08-04,0.017749181504282438,0.0,0.04849442997947904,0.04396417031175253,0.021565298584004206,0.0007835172101666996
1987-08-05,0.017749181504282438,0.0,0.02339407497182468,0.010693957574784745,0.03665436971084361,0.0054757522421700604
1987-08-06,0.017749181504282438,0.0,0.06706270361516818,0.06686352796194014,0.03783314210601068,0.023903833231947544
1987-08-07,0.017749181504282438,0.0,0.005392767606745033,0.00495938363511474,0.024452642762688864,0.008399705011709748
1987-08-10,0.017749181504282438,0.0,0.03823508174445618,-0.009949302531396864,0.0,0.014345768292891557
1987-08-11,0.017749181504282438,0.0,0.025575697989581526,0.039222195407889855,-0.01951194600850637,0.013402227393083601
1987-08-12,0.017749181504282438,0.0,-0.015266739350444787,-0.004822173215857664,-0.014890637740092602,0.00810353040573463
1987-08-13,0.017749181504282438,0.0,0.0051147651379805465,0.004822173215857664,0.029559779222150057,0.01745522626886239
1987-08-14,0.017749181504282438,0.0,0.0,0.0,0.004842804526449027,-0.0007216706615594844
1987-08-17,0.017749181504282438,0.0,0.010151974212464079,-0.009661123490325099,0.007219871751955579,0.007189021878202533
1987-08-18,0.017749181504282438,0.0,-0.015266739350444787,-0.06002281441545785,-0.016928565813946608,-0.009355217243653277
1987-08-19,0.017749181504282438,0.0,0.025318251911013605,0.0,0.0,-0.0014477267952444505
1987-08-20,0.017749181504282438,0.0,0.034401625516003,0.04041104502928983,0.026474192728527923,0.012234691560374152
1987-08-21,0.017749181504282438,0.0,0.023866243523655732,0.02927289287649315,0.016491815166074297,0.0
1987-08-24,0.017749181504282438,0.0,-0.014251420291541958,-0.04423750391582811,0.04343510881905879,-0.0007153688480028244
1987-08-25,0.017749181504282438,0.0,-0.004796023366407975,0.00501530850793812,0.02649277480070262,-0.015146352691403239
1987-08-26,0.017749181504282438,0.0,0.0,-0.010049103136551855,0.006513663134176096,-0.02427473060701483
1987-08-27,0.017749181504282438,0.0,0.0,0.0,0.0021623346836870568,-0.009726273192717516
1987-08-28,0.017749181504282438,0.0,0.0,0.029848862248287818,0.03814007393628157,0.0015019592301574217
1987-08-31,0.017749181504282438,0.0,0.037740142083854476,0.04785617219452811,-0.012553350899771937,0.011197936708679235
1987-09-01,0.04614115599785513,0.0,-0.028171236017419825,0.009306954620206398,-0.04521728098763252,-0.03321088262574769
1987-09-02,0.04614115599785513,0.0,-0.009568906066434645,-0.018695512123896356,0.013130457876558577,-0.002304340066335464
1987-09-03,0.04614115599785513,0.0,-0.01452951248929447,-0.04831807127117711,0.002171234719667872,-0.0053992353604337285
1987-09-04,0.04614115599785513,0.0,-0.014740979141509196,0.009850456580338965,-0.028605028712579986,-0.005428410356810133
1987-09-08,0.04614115599785513,0.0,-0.01245285442601749,-0.07109268992719785,-0.004473876927412171,-0.0188391887747309
1987-09-09,0.04614115599785513,0.0,0.05604254504833329,0.06618317251709713,0.011147635872735043,-0.003174362402546079
1987-09-10,0.04614115599785513,0.0,0.018781112067465813,0.014670830215929805,0.015400413162775501,0.0031743624025460143
1987-09-11,0.04614115599785513,0.0,0.013855803249167938,0.04740181400890561,0.015170171791530792,0.021169394322373414
1987-09-14,0.04614115599785513,0.0,-0.02790867065019598,-0.009306954620206484,0.025479717146684025,0.005415608881549182
1987-09-15,0.04614115599785513,0.0,-0.023866243523655784,-0.009388557503689991,-0.011598964036112498,-0.028170959297843683
1987-09-16,0.04614115599785513,0.0,0.0,0.03704206783983126,-0.009588863983291085,-0.005570634174632599
1987-09-17,0.04614115599785513,0.0,0.004818799865705826,0.04445159970570364,-0.0064447307140889955,0.007948866766807164
1987-09-18,0.04614115599785513,0.0,-0.004818799865705887,0.008656861735842961,-0.008657708319908565,-0.015962053466289504
1987-09-21,0.04614115599785513,0.0,-0.029414240259956533,-0.03508660352344477,-0.07210378136306009,-0.03187881128344876
1987-09-22,0.04614115599785513,0.0,0.07428537108301457,0.02642974178760159,0.0677441594782462,0.03428918208546994
1987-09-23,0.04614115599785513,0.0,0.020572586110352606,0.03419207940639222,0.051076804690846724,-0.009677032493294716
1987-09-24,0.04614115599785513,0.0,0.02237060184398507,0.01252758417334234,0.016460728243886294,0.010479896537578878
1987-09-25,0.04614115599785513,0.0,0.017545230205762128,0.02863041276074152,0.01217093235801837,0.0008011761035919422
1987-09-28,0.04614115599785513,0.0,-0.03090735596413507,0.02390736780257172,0.03174699104030006,-0.021053092335934498
1987-09-29,0.04614115599785513,0.0,-0.022677278845171157,0.0,0.003901262663747867,-0.014840129897411607
